Seq_id	Size	Description
1	4553770	gi|384137007|ref|NC_017168.1|
2	4504254	gi|162418099|ref|NC_010159.1|
3	4702289	gi|108777911|gb|CP000308.1|
4	4532063	gi|384412706|ref|NC_017265.1|
5	4595065	gi|45439865|ref|NC_005810.1|
6	4653728	gi|30407161|emb|AL590842.1|
7	4640720	gi|384120592|ref|NC_017154.1|
8	4626944	gi|384124469|ref|NC_017160.1|
9	4600755	gi|22123922|ref|NC_004088.1|
10	4534590	gi|108773814|gb|CP000305.1|
11	4517345	gi|145597324|ref|NC_009381.1|
12	4553586	gi|294352569|gb|CP001593.1|
--------------------------------------------------------------------------------
Block #1
Seq_id	Strand	Start	End	Length
5	-	1760711	1756206	4506
6	+	2028370	2032840	4471
7	+	2027738	2032208	4471
8	-	2510735	2506265	4471
9	-	2788346	2783876	4471
10	-	2623625	2619146	4480
11	-	1507254	1502775	4480
12	-	2481727	2477257	4471
--------------------------------------------------------------------------------
Block #197
Seq_id	Strand	Start	End	Length
1	-	3439129	3397995	41135
2	-	2550727	2509953	40775
3	+	1607157	1649261	42105
4	-	2218331	2176958	41374
5	+	2105251	2146117	40867
6	+	2322852	2364237	41386
7	+	2319780	2361139	41360
8	-	2218155	2176874	41282
9	-	2496636	2455246	41391
10	+	1731476	1772849	41374
11	-	1211205	1169978	41228
12	-	2290656	2249267	41390
--------------------------------------------------------------------------------
Block #198
Seq_id	Strand	Start	End	Length
1	+	999515	1001249	1735
2	-	108895	107168	1728
3	+	3852643	3854377	1735
4	-	240682	238941	1742
5	-	108271	106523	1749
6	-	105578	103844	1735
7	-	106524	104783	1742
8	-	106585	104844	1742
9	-	307197	305464	1734
10	+	4307279	4309013	1735
11	+	4377573	4379300	1728
12	-	106524	104783	1742
--------------------------------------------------------------------------------
Block #199
Seq_id	Strand	Start	End	Length
1	-	738763	707153	31611
2	-	727752	696286	31467
3	-	4424889	4393404	31486
4	-	630317	598949	31369
5	+	547658	578977	31320
6	+	367051	398661	31611
7	+	363019	394319	31301
8	+	365026	396513	31488
9	+	692780	724021	31242
10	-	3779000	3747638	31363
11	-	4157456	4126157	31300
12	+	421136	452161	31026
--------------------------------------------------------------------------------
Block #200
Seq_id	Strand	Start	End	Length
1	-	2484901	2477211	7691
2	-	3019328	3011659	7670
3	+	2382461	2390151	7691
4	-	1438675	1430985	7691
5	-	3068857	3061167	7691
6	+	3277041	3284731	7691
7	+	3274446	3282136	7691
8	+	3256371	3264061	7691
9	-	1717668	1709978	7691
10	-	1647590	1639900	7691
11	+	2302951	2310641	7691
12	+	3331410	3339100	7691
--------------------------------------------------------------------------------
Block #201
Seq_id	Strand	Start	End	Length
1	-	884746	868522	16225
2	+	603526	619750	16225
3	-	3605842	3589618	16225
4	+	148057	164281	16225
5	+	219069	235293	16225
6	+	220357	236581	16225
7	+	217358	233584	16227
8	+	219397	235621	16225
9	+	4441461	4457685	16225
10	-	4399896	4383672	16225
11	+	146868	163092	16225
12	+	217366	233590	16225
--------------------------------------------------------------------------------
Block #202
Seq_id	Strand	Start	End	Length
1	+	738764	769398	30635
2	+	727753	758655	30903
3	+	4424890	4455127	30238
4	+	630318	660534	30217
5	-	547657	517422	30236
6	-	367050	336416	30635
7	-	363018	332804	30215
8	-	365025	334811	30215
9	-	692779	662564	30216
10	+	3779001	3809217	30217
11	+	4157457	4187649	30193
12	-	420842	332802	88041
--------------------------------------------------------------------------------
Block #203
Seq_id	Strand	Start	End	Length
1	+	3312196	3314245	2050
2	+	2267918	2269959	2042
3	-	1722159	1720122	2038
4	+	2091697	2093743	2047
5	-	2198019	2195978	2042
6	-	2450197	2448160	2038
7	-	2447100	2445063	2038
8	+	2090899	2092936	2038
9	+	2369999	2372045	2047
10	-	1858820	1856774	2047
11	+	1084718	1086759	2042
12	+	2163307	2165344	2038
--------------------------------------------------------------------------------
Block #204
Seq_id	Strand	Start	End	Length
1	+	490884	517336	26453
2	+	3053987	3080334	26348
3	+	3950132	3976584	26453
4	-	3948493	3922041	26453
5	+	4114667	4140924	26258
6	-	612966	586514	26453
7	-	608625	582163	26463
8	-	610814	584338	26477
9	+	4007573	4034025	26453
10	-	530250	503798	26453
11	+	3488143	3515300	27158
12	-	666485	640013	26473
--------------------------------------------------------------------------------
Block #205
Seq_id	Strand	Start	End	Length
1	+	2515647	2542711	27065
2	-	3292747	3265671	27077
3	+	2554709	2581793	27085
4	-	1268046	1240962	27085
5	+	3001827	3028911	27085
6	+	3171161	3198225	27065
7	+	2856383	2883469	27087
8	-	3134993	3107929	27065
9	-	1548885	1521802	27084
10	-	1478806	1451722	27085
11	+	2471358	2498425	27068
12	-	3210046	3182962	27085
--------------------------------------------------------------------------------
Block #206
Seq_id	Strand	Start	End	Length
1	-	2138410	2136710	1701
2	+	3549048	3550836	1789
3	+	3055052	3056743	1692
4	+	3415929	3417622	1694
5	-	734752	733052	1701
6	+	3623557	3625257	1701
7	+	3616345	3618045	1701
8	+	3600242	3601942	1701
9	-	1055007	1053308	1700
10	-	982014	980330	1685
11	+	3275236	3277042	1807
12	+	3674044	3675744	1701
--------------------------------------------------------------------------------
Block #207
Seq_id	Strand	Start	End	Length
1	-	4496145	4486328	9818
2	-	3418012	3408195	9818
3	+	576980	586797	9818
4	+	1063551	1073368	9818
5	-	3140184	3130367	9818
6	+	1162899	1172716	9818
7	+	1154204	1164021	9818
8	+	1543056	1552870	9815
9	-	3473853	3464036	9818
10	-	3341672	3331855	9818
11	-	1893856	1883839	10018
12	+	1212058	1221875	9818
--------------------------------------------------------------------------------
Block #208
Seq_id	Strand	Start	End	Length
1	+	2621995	2632876	10882
2	-	1977354	1966464	10891
3	-	2846701	2835820	10882
4	-	3208629	3197748	10882
5	-	1253664	1242783	10882
6	-	3140429	3129548	10882
7	+	3183794	3194675	10882
8	+	3165740	3176620	10881
9	+	1260729	1271610	10882
10	+	1190613	1201494	10882
11	-	3063314	3052493	10822
12	+	3240777	3251658	10882
--------------------------------------------------------------------------------
Block #209
Seq_id	Strand	Start	End	Length
1	-	1758927	1729674	29254
2	+	1197780	1227050	29271
3	-	4169801	4140556	29246
4	+	4159476	4188732	29257
5	+	4370263	4399533	29271
6	-	4134759	4105506	29254
7	-	4026817	3997562	29256
8	+	3975599	4004853	29255
9	+	168529	197785	29257
10	+	3955332	3984596	29265
11	-	350577	321329	29249
12	-	4086703	4057448	29256
--------------------------------------------------------------------------------
Block #210
Seq_id	Strand	Start	End	Length
1	-	102135	97525	4611
2	-	4058496	4053886	4611
3	-	415713	411098	4616
4	-	904199	899589	4611
5	+	4108096	4112707	4612
6	+	1003138	1007749	4612
7	-	992903	988293	4611
8	-	994879	990269	4611
9	+	3633146	3637757	4612
10	+	3500993	3505604	4612
11	-	677604	672772	4833
12	-	1050760	1046149	4612
--------------------------------------------------------------------------------
Block #211
Seq_id	Strand	Start	End	Length
1	+	172505	197132	24628
2	+	3573442	3597859	24418
3	+	488047	512658	24612
4	+	974577	999220	24644
5	-	4037736	4012928	24809
6	-	932769	908143	24627
7	+	1063275	1087919	24645
8	+	1065251	1089879	24629
9	-	3562792	3538167	24626
10	-	3430624	3406005	24620
11	+	748495	773108	24614
12	+	1121387	1145775	24389
--------------------------------------------------------------------------------
Block #212
Seq_id	Strand	Start	End	Length
1	+	517337	520288	2952
2	+	3080335	3083286	2952
3	+	3976585	3979536	2952
4	-	3922040	3919089	2952
5	-	4148857	4145906	2952
6	-	586513	583562	2952
7	-	582162	579211	2952
8	-	584337	581386	2952
9	+	4034026	4036977	2952
10	-	503797	500846	2952
11	+	3515301	3518252	2952
12	-	640012	637061	2952
--------------------------------------------------------------------------------
Block #213
Seq_id	Strand	Start	End	Length
1	+	3183987	3193907	9921
2	-	2395870	2385183	10688
3	-	1840321	1830338	9984
4	-	1885714	1875556	10159
5	-	2314893	2304670	10224
6	-	2578439	2568505	9935
7	-	2566609	2556654	9956
8	-	1790670	1780736	9935
9	-	2346871	2336662	10210
10	-	1980219	1970068	10152
11	+	965197	975412	10216
12	+	2046200	2056245	10046
--------------------------------------------------------------------------------
Block #214
Seq_id	Strand	Start	End	Length
1	-	2107818	2100559	7260
2	+	3689552	3696812	7261
3	+	3085603	3092862	7260
4	+	3444546	3451805	7260
5	-	704160	696900	7261
6	+	3654149	3661408	7260
7	+	3646880	3654139	7260
8	+	3630834	3638093	7260
9	-	1024414	1017155	7260
10	-	953391	946132	7260
11	+	3305890	3313150	7261
12	+	3704576	3711835	7260
--------------------------------------------------------------------------------
Block #215
Seq_id	Strand	Start	End	Length
1	-	3590101	3573891	16211
2	+	2096096	2112306	16211
3	+	1352031	1368241	16211
4	-	2366097	2349886	16212
5	-	1718409	1702178	16232
6	+	2070944	2087122	16179
7	+	2070454	2086665	16212
8	-	2468147	2451949	16199
9	-	2745915	2729705	16211
10	-	2581042	2564832	16211
11	-	1465243	1449057	16187
12	-	2439152	2422942	16211
--------------------------------------------------------------------------------
Block #216
Seq_id	Strand	Start	End	Length
1	-	2274526	2266608	7919
2	-	3029452	3021535	7918
3	+	2919116	2927033	7918
4	+	3279074	3286991	7918
5	-	868083	860166	7918
6	+	3487441	3495359	7919
7	+	3482895	3490819	7925
8	+	3464861	3472778	7918
9	-	1190288	1182371	7918
10	-	1118138	1110221	7918
11	+	3133627	3141576	7950
12	+	3539888	3547805	7918
--------------------------------------------------------------------------------
Block #217
Seq_id	Strand	Start	End	Length
1	+	3759596	3775685	16090
2	+	2956814	2972873	16060
3	+	2082913	2099000	16088
4	-	1735926	1719821	16106
5	-	1995772	1979665	16108
6	-	1899490	1883401	16090
7	+	2655806	2671894	16089
8	+	2637652	2653741	16090
9	-	2014806	1998725	16082
10	+	2219279	2235368	16090
11	+	2010449	2026556	16108
12	+	2608663	2624752	16090
--------------------------------------------------------------------------------
Block #218
Seq_id	Strand	Start	End	Length
1	+	4409546	4424807	15262
2	+	1604258	1619430	15173
3	+	699274	714531	15258
4	-	2780593	2765336	15258
5	-	1386620	1371322	15299
6	+	1487478	1502740	15263
7	+	1500971	1516227	15257
8	-	1272839	1257582	15258
9	-	3160253	3144996	15258
10	-	2996269	2981013	15257
11	-	2704588	2689327	15262
12	+	1559043	1574122	15080
--------------------------------------------------------------------------------
Block #219
Seq_id	Strand	Start	End	Length
1	-	2307149	2295069	12081
2	-	1312207	1300237	11971
3	+	2886582	2898572	11991
4	+	3248510	3260493	11984
5	-	898681	886700	11982
6	+	3454917	3466899	11983
7	+	3452286	3464311	12026
8	+	3434272	3446311	12040
9	-	1220848	1208872	11977
10	-	1148698	1136722	11977
11	+	3103070	3115045	11976
12	+	3509321	3521304	11984
--------------------------------------------------------------------------------
Block #220
Seq_id	Strand	Start	End	Length
1	+	3965172	3987652	22481
2	-	3169896	3147600	22297
3	-	907763	885283	22481
4	+	2574134	2596614	22481
5	-	1522803	1500324	22480
6	-	1693899	1671419	22481
7	-	1710497	1688017	22481
8	-	1691111	1668631	22481
9	+	2953735	2976216	22482
10	+	2789797	2812277	22481
11	+	1671066	1693546	22481
12	-	1768404	1745924	22481
--------------------------------------------------------------------------------
Block #221
Seq_id	Strand	Start	End	Length
1	-	1337073	1317875	19199
2	-	4410488	4391214	19275
3	+	4221194	4240468	19275
4	+	4296527	4315817	19291
5	+	3679215	3698499	19285
6	+	4420783	4439980	19198
7	+	4407612	4426886	19275
8	+	4393745	4413036	19292
9	-	4348361	4329102	19260
10	+	4092414	4111704	19291
11	+	3763175	3782465	19291
12	-	2879794	2860518	19277
--------------------------------------------------------------------------------
Block #222
Seq_id	Strand	Start	End	Length
1	+	3957548	3963825	6278
2	-	3176197	3169920	6278
3	-	915387	909110	6278
4	+	2566510	2572787	6278
5	-	1530427	1524150	6278
6	-	1701523	1695246	6278
7	-	1718121	1711844	6278
8	+	2063323	2069600	6278
9	+	2946111	2952388	6278
10	+	2782173	2788450	6278
11	+	1664765	1671042	6278
12	-	1776028	1769751	6278
--------------------------------------------------------------------------------
Block #223
Seq_id	Strand	Start	End	Length
1	-	414578	413316	1263
2	-	329974	328712	1263
3	-	3502839	3501577	1263
4	-	3795300	3794038	1263
5	+	3283430	3284692	1263
6	+	690601	691863	1263
7	+	686262	687524	1263
8	+	688447	689709	1263
9	-	3929938	3928676	1263
10	+	602131	603393	1263
11	+	472568	473830	1263
12	+	744110	745372	1263
--------------------------------------------------------------------------------
Block #224
Seq_id	Strand	Start	End	Length
1	+	1487729	1523108	35380
2	-	3892799	3857502	35298
3	+	255276	290760	35485
4	+	405090	440404	35315
5	+	3615505	3650801	35297
6	-	4274109	4238744	35366
7	-	4260898	4225539	35360
8	-	4246996	4211625	35372
9	+	471640	506971	35332
10	+	199608	234953	35346
11	-	3930062	3894750	35313
12	-	4320979	4285551	35429
--------------------------------------------------------------------------------
Block #225
Seq_id	Strand	Start	End	Length
1	+	3664105	3666526	2422
2	+	1712503	1714924	2422
3	-	1276096	1273675	2422
4	+	2440106	2442528	2423
5	-	1651819	1649398	2422
6	-	1996940	1994519	2422
7	-	1996308	1993887	2422
8	+	2542165	2544586	2422
9	+	2819775	2822197	2423
10	+	2655060	2657482	2423
11	+	1538791	1541212	2422
12	+	2513157	2515578	2422
--------------------------------------------------------------------------------
Block #226
Seq_id	Strand	Start	End	Length
1	+	3285640	3291135	5496
2	+	2436884	2442324	5441
3	-	1748723	1743228	5496
4	-	1791897	1786402	5496
5	-	2222629	2217134	5496
6	-	2476754	2471259	5496
7	-	2473662	2468166	5497
8	-	1697724	1692228	5497
9	-	2252996	2247501	5496
10	-	1885384	1879889	5496
11	+	1060115	1065604	5490
12	+	2136743	2142238	5496
--------------------------------------------------------------------------------
Block #227
Seq_id	Strand	Start	End	Length
1	-	3825433	3816148	9286
2	+	2947310	2955988	8679
3	-	2148783	2139762	9022
4	+	1671956	1680973	9018
5	-	2492157	2483140	9018
6	+	1833638	1842655	9018
7	-	2719712	2710695	9018
8	-	2701567	2692550	9018
9	+	1950907	1959924	9018
10	-	2283186	2274169	9018
11	-	2074562	2065545	9018
12	-	2672571	2663554	9018
--------------------------------------------------------------------------------
Block #228
Seq_id	Strand	Start	End	Length
1	+	2372648	2415570	42923
2	-	2919695	2876786	42910
3	-	2494441	2451534	42908
4	+	1324396	1367300	42905
5	-	2947939	2905024	42916
6	-	3389418	3346496	42923
7	-	3386784	3343935	42850
8	-	3368778	3325861	42918
9	+	1605235	1648149	42915
10	+	1535157	1578072	42916
11	-	2415042	2372134	42909
12	-	3443822	3400900	42923
--------------------------------------------------------------------------------
Block #229
Seq_id	Strand	Start	End	Length
1	+	73159	89516	16358
2	+	3552470	3568910	16441
3	+	386027	403176	17150
4	+	877173	893622	16450
5	+	3988472	4004913	16442
6	-	1032115	1015955	16161
7	+	965887	982327	16441
8	+	967862	984302	16441
9	-	3660193	3643724	16470
10	-	3528020	3511571	16450
11	+	650365	666805	16441
12	+	1023742	1040182	16441
--------------------------------------------------------------------------------
Block #230
Seq_id	Strand	Start	End	Length
1	+	3321810	3357668	35859
2	+	2451879	2487752	35874
3	-	1712404	1676525	35880
4	+	2101462	2137340	35879
5	-	2189575	2153690	35886
6	-	2440442	2404564	35879
7	-	2437345	2401465	35881
8	+	2100654	2136548	35895
9	+	2379765	2415629	35865
10	-	1849056	1813177	35880
11	+	1095800	1131563	35764
12	+	2172755	2208940	36186
--------------------------------------------------------------------------------
Block #231
Seq_id	Strand	Start	End	Length
1	+	1024097	1064808	40712
2	-	82379	40958	41422
3	+	3877226	3917937	40712
4	-	216091	175380	40712
5	-	81731	41039	40693
6	-	81935	41224	40712
7	-	81934	41222	40713
8	-	81996	41282	40715
9	+	79445	120156	40712
10	+	4331862	4372573	40712
11	+	4402180	4442872	40693
12	-	81934	41223	40712
--------------------------------------------------------------------------------
Block #232
Seq_id	Strand	Start	End	Length
1	+	3775686	3813094	37409
2	+	2972874	3010300	37427
3	+	2100962	2138403	37442
4	-	1719820	1682332	37489
5	-	1979664	1942215	37450
6	-	1883400	1845977	37424
7	+	2671895	2709336	37442
8	+	2653742	2691191	37450
9	-	1998724	1961283	37442
10	+	2235369	2272810	37442
11	+	2026557	2064186	37630
12	+	2624753	2662195	37443
--------------------------------------------------------------------------------
Block #233
Seq_id	Strand	Start	End	Length
1	+	4202033	4232561	30529
2	+	1462990	1493371	30382
3	+	1193012	1223502	30491
4	+	1179393	1209911	30519
5	-	1104842	1074218	30625
6	+	1280017	1310545	30529
7	+	1271309	1301832	30524
8	-	1480417	1449875	30543
9	-	3356763	3326539	30225
10	-	3225812	3195360	30453
11	-	2913545	2883065	30481
12	+	1329214	1359755	30542
--------------------------------------------------------------------------------
Block #234
Seq_id	Strand	Start	End	Length
1	+	2274527	2277516	2990
2	+	3029453	3032437	2985
3	-	2917155	2914171	2985
4	-	3279073	3276089	2985
5	+	868084	871102	3019
6	-	3487440	3484451	2990
7	-	3482894	3479910	2985
8	-	3464860	3461910	2951
9	+	1190289	1193273	2985
10	+	1118139	1121123	2985
11	-	3133626	3130642	2985
12	-	3539887	3536903	2985
--------------------------------------------------------------------------------
Block #235
Seq_id	Strand	Start	End	Length
1	-	3608913	3606004	2910
2	+	2093231	2096095	2865
3	+	1333240	1336149	2910
4	-	2384908	2381999	2910
5	-	1737200	1734291	2910
6	+	2052132	2055041	2910
7	+	2051499	2054551	3053
8	-	2486972	2484063	2910
9	-	2764584	2761818	2767
10	-	2599854	2596945	2910
11	-	1484011	1481146	2866
12	-	2457965	2455056	2910
--------------------------------------------------------------------------------
Block #236
Seq_id	Strand	Start	End	Length
1	-	4486135	4481474	4662
2	+	3342110	3346770	4661
3	+	588950	593611	4662
4	+	1073561	1078222	4662
5	-	3130174	3125513	4662
6	+	1172909	1177570	4662
7	+	1164214	1168875	4662
8	+	1553063	1557724	4662
9	-	3461140	3457223	3918
10	-	3331662	3327001	4662
11	-	1883646	1878985	4662
12	+	1222068	1226729	4662
--------------------------------------------------------------------------------
Block #237
Seq_id	Strand	Start	End	Length
1	+	913099	920040	6942
2	+	3925204	3932152	6949
3	+	3636133	3643074	6942
4	-	119705	112764	6942
5	-	190735	183794	6942
6	-	190045	183104	6942
7	-	189005	182064	6942
8	-	191043	184109	6935
9	-	4413108	4406173	6936
10	+	4428249	4435190	6942
11	-	118510	111576	6935
12	-	189013	182072	6942
--------------------------------------------------------------------------------
Block #238
Seq_id	Strand	Start	End	Length
1	+	3089773	3093078	3306
2	-	2683018	2679713	3306
3	-	1933825	1930520	3306
4	-	1975271	1971966	3306
5	-	2409171	2405866	3306
6	-	2672660	2669355	3306
7	+	1895811	1899116	3306
8	-	1884903	1881598	3306
9	+	2158030	2161334	3305
10	-	2071113	2067808	3306
11	+	870881	874186	3306
12	+	1953736	1957041	3306
--------------------------------------------------------------------------------
Block #239
Seq_id	Strand	Start	End	Length
1	+	2707305	2711519	4215
2	+	2007950	2012164	4215
3	+	2376292	2380506	4215
4	-	1444843	1440630	4214
5	+	2712279	2716493	4215
6	-	3055103	3050889	4215
7	+	3268277	3272491	4215
8	+	3250202	3254416	4215
9	-	1723837	1719623	4215
10	+	2510316	2514530	4215
11	+	2296783	2300996	4214
12	+	3325241	3329455	4215
--------------------------------------------------------------------------------
Block #240
Seq_id	Strand	Start	End	Length
1	+	2793572	2806391	12820
2	+	331934	344753	12820
3	+	2739933	2752752	12820
4	+	3104157	3116976	12820
5	+	1150648	1163159	12512
6	-	2968864	2956045	12820
7	+	3041003	3053805	12803
8	-	2950426	2937606	12821
9	-	1365153	1352334	12820
10	-	1295077	1282258	12820
11	+	2960178	2972688	12511
12	-	3025447	3012628	12820
--------------------------------------------------------------------------------
Block #241
Seq_id	Strand	Start	End	Length
1	-	2515646	2498228	17419
2	+	3292748	3310138	17391
3	-	2552749	2535345	17405
4	+	1268047	1285452	17406
5	-	3001826	2984409	17418
6	-	3171160	3153756	17405
7	-	2856382	2838978	17405
8	+	3134994	3152412	17419
9	+	1548886	1566290	17405
10	+	1478807	1496212	17406
11	-	2471357	2453982	17376
12	+	3210047	3227450	17404
--------------------------------------------------------------------------------
Block #242
Seq_id	Strand	Start	End	Length
1	+	4441540	4481473	39934
2	+	3621175	3661008	39834
3	-	634240	593612	40629
4	-	1118833	1078223	40611
5	+	3085594	3125512	39919
6	-	1217504	1177571	39934
7	-	1208793	1168876	39918
8	-	1597645	1557725	39921
9	+	3417304	3457222	39919
10	+	3286371	3327000	40630
11	+	1839066	1878984	39919
12	-	1266663	1226730	39934
--------------------------------------------------------------------------------
Block #243
Seq_id	Strand	Start	End	Length
1	+	3754611	3756631	2021
2	-	3731133	3729113	2021
3	+	2077947	2079967	2021
4	-	1740911	1738891	2021
5	-	2002080	2000060	2021
6	-	1904475	1902455	2021
7	+	2650821	2652841	2021
8	+	2632667	2634687	2021
9	-	2019792	2017771	2022
10	+	2214294	2216314	2021
11	+	2005464	2007484	2021
12	+	2603678	2605698	2021
--------------------------------------------------------------------------------
Block #244
Seq_id	Strand	Start	End	Length
1	+	4003041	4016643	13603
2	-	3138204	3124514	13691
3	-	867935	854245	13691
4	+	2611997	2625687	13691
5	-	1484941	1471251	13691
6	-	1656030	1642340	13691
7	-	1667613	1653923	13691
8	-	1648108	1634418	13691
9	+	2991596	3005286	13691
10	+	2827660	2841350	13691
11	+	1708935	1722625	13691
12	-	1725546	1711856	13691
--------------------------------------------------------------------------------
Block #245
Seq_id	Strand	Start	End	Length
1	+	2781188	2791617	10430
2	-	3767518	3757144	10375
3	-	2670350	2659903	10448
4	+	3091755	3102202	10448
5	-	2728913	2718448	10466
6	-	2981248	2970819	10430
7	+	3028618	3039048	10431
8	-	2962810	2952381	10430
9	-	1377571	1367108	10464
10	-	1307463	1297033	10431
11	+	1813845	1824258	10414
12	-	3037831	3027402	10430
--------------------------------------------------------------------------------
Block #246
Seq_id	Strand	Start	End	Length
1	-	4299842	4277359	22484
2	+	1362119	1384580	22462
3	-	1080523	1058040	22484
4	+	2890294	2912774	22481
5	+	984875	1007358	22484
6	-	1377799	1355316	22484
7	-	1391257	1368774	22484
8	+	1382554	1405036	22483
9	+	3269943	3292426	22484
10	+	3105931	3128414	22484
11	+	2814327	2836810	22484
12	-	1449158	1426675	22484
--------------------------------------------------------------------------------
Block #247
Seq_id	Strand	Start	End	Length
1	-	4497239	4496146	1094
2	-	3419106	3418013	1094
3	+	575886	576979	1094
4	+	1062457	1063550	1094
5	-	3141278	3140185	1094
6	+	1161805	1162898	1094
7	+	1153110	1154203	1094
8	+	1541962	1543055	1094
9	-	3474947	3473854	1094
10	-	3342766	3341673	1094
11	-	1896823	1895730	1094
12	+	1210964	1212057	1094
--------------------------------------------------------------------------------
Block #248
Seq_id	Strand	Start	End	Length
1	+	3013787	3015822	2036
2	-	1762988	1760953	2036
3	-	2179163	2177128	2036
4	+	1644235	1646270	2036
5	-	2518570	2516535	2036
6	-	2748646	2746611	2036
7	-	2748160	2746125	2036
8	+	2860870	2862905	2036
9	+	1923185	1925220	2036
10	-	2310907	2308872	2036
11	-	2100940	2098905	2036
12	-	2701017	2698982	2036
--------------------------------------------------------------------------------
Block #249
Seq_id	Strand	Start	End	Length
1	-	2699333	2653540	45794
2	-	412481	366806	45676
3	-	2368247	2323099	45149
4	+	1452683	1497766	45084
5	-	2703401	2658231	45171
6	+	3063057	3108884	45828
7	-	3260471	3215338	45134
8	-	3242484	3197282	45203
9	+	1731661	1776698	45038
10	-	2502474	2457279	45196
11	-	2289313	2244300	45014
12	-	3317395	3272287	45109
--------------------------------------------------------------------------------
Block #250
Seq_id	Strand	Start	End	Length
1	+	922000	971705	49706
2	+	3932153	3981698	49546
3	+	3643075	3692780	49706
4	-	112763	63040	49724
5	-	183793	134124	49670
6	-	183103	133398	49706
7	-	182063	132358	49706
8	-	184108	134389	49720
9	-	4406172	4356478	49695
10	+	4435191	4484937	49747
11	-	111575	61888	49688
12	-	182071	132366	49706
--------------------------------------------------------------------------------
Block #251
Seq_id	Strand	Start	End	Length
1	-	3850758	3847662	3097
2	-	416901	413805	3097
3	-	2176041	2172945	3097
4	+	1647356	1650452	3097
5	-	2515449	2512361	3089
6	+	1808313	1811409	3097
7	-	2745039	2741943	3097
8	+	2863991	2867087	3097
9	-	1929402	1926306	3097
10	+	2304690	2307786	3097
11	-	2097819	2094731	3089
12	-	2697896	2694800	3097
--------------------------------------------------------------------------------
Block #252
Seq_id	Strand	Start	End	Length
1	+	647238	694932	47695
2	+	854754	902701	47948
3	+	4333491	4381183	47693
4	+	4025365	4073086	47722
5	+	4266489	4314000	47512
6	-	458576	410882	47695
7	-	454221	406534	47688
8	-	456411	408734	47678
9	+	4161982	4209708	47727
10	-	377785	330090	47696
11	+	3640378	3688121	47744
12	-	512069	464382	47688
--------------------------------------------------------------------------------
Block #253
Seq_id	Strand	Start	End	Length
1	+	4091870	4114622	22753
2	+	2018571	2042010	23440
3	+	767792	790607	22816
4	-	2710098	2687356	22743
5	-	1318049	1295315	22735
6	+	1557997	1580749	22753
7	+	1569494	1592247	22754
8	-	1204302	1181559	22744
9	-	3089742	3066989	22754
10	-	2925744	2903001	22744
11	-	2636073	2613348	22726
12	+	1627417	1650160	22744
--------------------------------------------------------------------------------
Block #254
Seq_id	Strand	Start	End	Length
1	-	4511161	4497240	13922
2	-	3433023	3419107	13917
3	+	561969	575885	13917
4	+	1048540	1062456	13917
5	+	3191874	3205777	13904
6	+	1147883	1161804	13922
7	+	1139187	1153109	13923
8	+	1528040	1541961	13922
9	-	3488864	3474948	13917
10	-	3356683	3342767	13917
11	-	1910740	1896824	13917
12	+	1197042	1210963	13922
--------------------------------------------------------------------------------
Block #255
Seq_id	Strand	Start	End	Length
1	-	2227237	2220030	7208
2	+	3244271	3251551	7281
3	+	2966400	2973607	7208
4	+	3326362	3333569	7208
5	-	820795	813588	7208
6	+	3534730	3541937	7208
7	+	3530189	3537396	7208
8	+	3512148	3519355	7208
9	-	1142999	1135792	7208
10	-	1068891	1061684	7208
11	+	3181686	3188893	7208
12	+	3587176	3594383	7208
--------------------------------------------------------------------------------
Block #256
Seq_id	Strand	Start	End	Length
1	-	3522291	3520517	1775
2	-	2630502	2628728	1775
3	+	1524524	1526298	1775
4	-	2298272	2296498	1775
5	+	1895666	1897438	1773
6	+	2239525	2241299	1775
7	+	2239087	2240861	1775
8	-	2298833	2297059	1775
9	-	2577318	2575544	1775
10	+	1650822	1652596	1775
11	-	1293944	1292170	1775
12	-	2371314	2369540	1775
--------------------------------------------------------------------------------
Block #257
Seq_id	Strand	Start	End	Length
3	-	1021871	1020816	1056
3	-	1250654	1249599	1056
4	+	2947088	2948143	1056
4	-	1237062	1236007	1056
5	+	1047066	1048121	1056
5	+	1041534	1042589	1056
7	-	1328984	1327929	1056
7	-	1334510	1333455	1056
10	+	3162651	3163706	1056
10	+	3168178	3169233	1056
12	-	1392440	1391385	1056
12	-	1386907	1385852	1056
--------------------------------------------------------------------------------
Block #258
Seq_id	Strand	Start	End	Length
1	+	1916073	1920439	4367
2	+	4309372	4313647	4276
3	-	3275682	3271316	4367
4	-	3633876	3629510	4367
5	+	690485	694851	4367
6	-	3843232	3838866	4367
7	-	3833978	3829612	4367
8	-	3820075	3815709	4367
9	+	835237	839603	4367
10	+	764041	768611	4571
11	-	3702322	3697956	4367
12	-	3893865	3889499	4367
--------------------------------------------------------------------------------
Block #259
Seq_id	Strand	Start	End	Length
1	+	2713474	2778844	65371
2	-	3833689	3768539	65151
3	-	2737978	2672694	65285
4	+	3025449	3090734	65286
5	-	2796524	2731231	65294
6	-	3048934	2983592	65343
7	+	2962271	3027597	65327
8	-	3029137	2963832	65306
9	-	1443859	1378592	65268
10	-	1373760	1308484	65277
11	+	1747610	1812824	65215
12	-	3104163	3038852	65312
--------------------------------------------------------------------------------
Block #260
Seq_id	Strand	Start	End	Length
1	+	977497	988260	10764
2	+	4035960	4047420	11461
