Seq_id	Size	Description
1	4553770	gi|384137007|ref|NC_017168.1|
2	4504254	gi|162418099|ref|NC_010159.1|
3	4702289	gi|108777911|gb|CP000308.1|
4	4532063	gi|384412706|ref|NC_017265.1|
5	4595065	gi|45439865|ref|NC_005810.1|
6	4653728	gi|30407161|emb|AL590842.1|
7	4640720	gi|384120592|ref|NC_017154.1|
8	4626944	gi|384124469|ref|NC_017160.1|
9	4600755	gi|22123922|ref|NC_004088.1|
10	4534590	gi|108773814|gb|CP000305.1|
11	4517345	gi|145597324|ref|NC_009381.1|
12	4553586	gi|294352569|gb|CP001593.1|
--------------------------------------------------------------------------------
Block #1
Seq_id	Strand	Start	End	Length
5	-	1471094	1469141	1954
5	+	1897439	1899392	1954
5	-	1150647	1148694	1954
5	+	467372	469325	1954
5	+	425439	427392	1954
5	+	936606	938559	1954
5	+	2026887	2028840	1954
5	-	2148071	2146118	1954
5	-	3143232	3141279	1954
5	-	1255618	1253665	1954
5	+	694852	696803	1952
5	+	4010880	4012831	1952
5	-	2335479	2333526	1954
5	-	4114666	4112713	1954
5	+	93143	95096	1954
5	+	731098	733051	1954
5	+	3205783	3207736	1954
5	-	4323840	4321887	1954
6	-	2694631	2692678	1954
6	+	856931	858884	1954
6	+	4520044	4521997	1954
6	+	1013513	1015466	1954
6	+	3574421	3576374	1954
6	+	1928873	1930826	1954
6	+	906172	908103	1932
6	-	695668	693715	1954
6	-	3627211	3625258	1954
6	-	1994513	1992560	1954
6	+	1232283	1234236	1954
6	+	2450198	2452151	1954
6	-	1147882	1145929	1954
6	-	1976635	1974682	1954
6	-	2828132	2826179	1954
6	-	2137412	2135459	1954
6	-	3142383	3140430	1954
6	-	3050888	3048935	1954
6	+	1726580	1728531	1952
6	-	2238215	2236265	1951
6	+	3275087	3277040	1954
6	+	245726	247679	1954
6	-	192004	190051	1954
6	+	401048	403001	1954
6	+	571185	573138	1954
6	+	105579	107532	1954
6	+	39270	41223	1954
6	+	612967	614920	1954
6	+	1278063	1280016	1954
6	+	2968865	2970818	1954
6	+	3482499	3484450	1952
6	+	2658026	2659979	1954
6	-	4000643	3998764	1880
6	+	4134760	4136713	1954
6	-	3952334	3950381	1954
6	+	1620416	1622369	1954
6	-	2366191	2364238	1954
6	-	3838865	3836912	1954
6	+	4211964	4213917	1954
6	-	3664586	3662695	1892
6	+	2294862	2296815	1954
6	+	4236790	4238743	1954
6	-	1504694	1502741	1954
6	+	1844272	1845976	1705
7	+	4198819	4200772	1954
7	+	4506946	4508899	1954
7	+	4073239	4075193	1955
7	+	608626	610579	1954
7	-	3829611	3827658	1954
7	+	39268	41221	1954
7	+	4223585	4225538	1954
7	+	566830	568783	1954
7	-	3041002	3039049	1954
7	+	2960316	2962270	1955
7	-	2827605	2825652	1954
7	+	396701	398653	1953
7	-	2626415	2624462	1954
7	-	3619999	3618046	1954
7	+	242729	244682	1954
7	+	3272492	3274445	1954
7	+	3181840	3183793	1954
7	+	1631929	1633882	1954
7	+	1269356	1271308	1953
7	+	855100	857053	1954
7	-	2136980	2135027	1954
7	+	1223572	1225525	1954
7	-	2237793	2235839	1955
7	-	1139186	1137233	1954
7	-	2363093	2361140	1954
7	-	1089889	1087959	1931
7	+	2447101	2449053	1953
7	-	1977960	1976007	1954
7	+	1930198	1932151	1954
7	+	1873858	1875811	1954
8	+	4493097	4495048	1952
8	+	569004	570957	1954
8	-	1906876	1904923	1954
8	+	4209671	4211624	1954
8	+	3254417	3256370	1954
8	+	4184845	4186798	1954
8	-	2090898	2088945	1954
8	-	3929177	3927224	1954
8	+	2174920	2176873	1954
8	-	3815708	3813755	1954
8	-	1482371	1480418	1954
8	-	1528039	1526086	1954
8	-	3031091	3029138	1954
8	+	1612425	1614378	1954
8	+	1849322	1851274	1953
8	+	2950427	2952380	1954
8	+	2781450	2783403	1954
8	+	3163786	3165739	1954
8	+	2300095	2302048	1954
8	-	2608257	2606304	1954
8	+	2560510	2562463	1954
8	+	2400922	2402874	1953
8	-	1141857	1139904	1954
8	+	39328	41281	1954
8	-	1092560	1090630	1931
8	-	134388	132435	1954
8	-	3540184	3538232	1953
8	+	610815	612768	1954
8	+	244766	246718	1953
8	+	857208	859161	1954
8	-	3641157	3639204	1954
8	-	3603896	3601943	1954
8	+	398900	400853	1954
9	+	2578588	2580541	1954
9	+	1365154	1367107	1954
9	+	2679386	2681339	1954
9	-	1468227	1466274	1954
9	+	2453292	2455245	1954
9	+	572558	574512	1955
9	+	1258775	1260728	1954
9	-	4151988	4150035	1954
9	-	1135341	1133685	1657
9	-	3463095	3461141	1955
9	-	4219542	4217589	1954
9	+	2838109	2840062	1954
9	+	3536196	3538127	1932
9	+	1051352	1053305	1954
9	+	1014091	1016044	1954
9	+	726408	728361	1954
9	+	2226433	2228386	1954
9	-	3027278	3025325	1954
9	+	839604	841555	1952
9	-	1719622	1717669	1954
9	+	2140310	2142163	1854
9	-	4249081	4247128	1954
9	+	2044214	2046167	1954
9	-	3775957	3774004	1954
9	-	2369998	2368067	1932
9	+	1844065	1845991	1927
9	-	4007572	4005619	1954
9	-	305463	303510	1954
9	+	54623	56557	1935
9	-	122106	120157	1950
9	-	3094910	3092957	1954
9	-	3402543	3400590	1954
9	+	4466830	4468783	1954
9	-	533751	531798	1954
9	-	508925	506972	1954
10	-	931049	929387	1663
10	-	2389916	2387963	1954
10	-	3899189	3897236	1954
10	+	768612	770563	1952
10	-	4374527	4372574	1954
10	-	3271592	3269639	1954
10	-	1649544	1647591	1954
10	+	4195534	4197487	1954
10	+	3404034	3405965	1932
10	-	2189875	2187922	1954
10	+	530251	532204	1954
10	-	2930912	2928959	1954
10	+	3654739	3656692	1954
10	-	261734	259781	1954
10	-	2863343	2861390	1954
10	-	3909022	3907069	1954
10	+	1395850	1397784	1935
10	+	1068897	1070850	1954
10	+	2673412	2675365	1954
10	+	1295078	1297032	1955
10	-	2092502	2090649	1854
10	+	1858821	1860774	1954
10	+	4485362	4487315	1954
10	-	1774803	1772850	1954
10	-	3745251	3743298	1954
10	+	2514531	2516484	1954
10	-	236907	234954	1954
10	+	320256	322209	1954
10	+	1188659	1190612	1954
11	-	775078	773148	1931
11	+	1398787	1400740	1954
11	-	2960177	2958224	1954
11	-	3488142	3486189	1954
11	-	1651398	1649445	1954
11	+	4121860	4123813	1954
11	-	1981061	1979108	1954
11	-	1295898	1293945	1954
11	+	848910	850863	1954
11	+	904770	906410	1641
11	+	3316087	3318037	1951
11	+	1168024	1169977	1954
11	-	3697955	3696002	1954
11	+	4315782	4317736	1955
11	-	3278996	3277043	1954
11	-	2553803	2552153	1651
11	-	1259241	1257288	1954
11	+	3870634	3872587	1954
11	-	4277678	4275725	1954
11	-	1744620	1742666	1955
11	-	4444826	4442873	1954
11	+	473836	475789	1954
11	-	3065268	3063315	1954
11	-	1895723	1893857	1867
11	+	2300997	2302950	1954
12	-	901796	899843	1954
12	-	2884759	2882504	2256
12	+	242735	244688	1954
12	-	1197041	1195087	1955
12	+	2372616	2374569	1954
12	+	3025448	3027401	1954
12	-	2163306	2161353	1954
12	+	4133134	4135087	1954
12	+	1327260	1329213	1954
12	+	624679	626632	1954
12	-	3106117	3104164	1954
12	-	3677698	3675745	1954
12	+	666486	668439	1954
12	+	3329456	3331409	1954
12	+	1931765	1933718	1954
12	+	4283597	4285550	1954
12	+	4258758	4260711	1954
12	+	2531503	2533456	1954
12	+	1689863	1691816	1954
12	-	3714899	3713009	1891
12	-	2579248	2577295	1954
12	+	3238823	3240776	1954
12	+	2247313	2249266	1954
12	-	3889498	3887608	1891
12	+	39269	41222	1954
12	+	1281479	1283432	1954
12	+	454548	456501	1954
12	-	2780455	2778502	1954
12	-	1147745	1145815	1931
--------------------------------------------------------------------------------
Block #3
Seq_id	Strand	Start	End	Length
1	-	3965169	3964056	1114
1	+	3879977	3881061	1085
1	+	3850759	3851843	1085
1	-	3847661	3846577	1085
1	+	3320031	3321446	1416
1	+	3815607	3816415	809
1	-	3292220	3291136	1085
1	+	3503265	3504349	1085
1	+	3385261	3386345	1085
1	-	2876659	2875575	1085
1	+	2476126	2477210	1085
1	+	2542712	2543796	1085
1	+	3685659	3686743	1085
1	+	1408042	1409126	1085
1	-	2633961	2632877	1085
1	-	3016907	3015823	1085
1	+	2643852	2644936	1085
1	+	2778845	2779929	1085
1	+	1086883	1087967	1085
1	-	3358982	3357898	1085
2	-	904024	902940	1085
2	-	921572	920488	1085
2	+	1298914	1299998	1085
2	+	416902	417986	1085
2	+	2816298	2817382	1085
2	+	583205	584289	1085
2	+	619759	620843	1085
2	-	2815881	2814797	1085
2	-	2489066	2487982	1085
2	+	2450564	2451648	1085
2	-	2247947	2246863	1085
2	-	2956805	2955864	942
2	-	3265670	3264586	1085
2	+	412490	413574	1085
2	+	142779	143863	1085
2	+	3010574	3011658	1085
2	-	3177520	3176436	1085
2	-	19199	18115	1085
2	+	3048038	3049122	1085
2	+	194670	195754	1085
2	-	223191	222107	1085
2	-	2007941	2006857	1085
2	+	2550736	2551819	1084
2	+	1997481	1998565	1085
2	-	2271952	2270868	1085
2	-	2284513	2283429	1085
2	-	2443409	2442325	1085
2	+	3724834	3725918	1085
2	+	2760055	2761139	1085
2	+	2703349	2704433	1085
2	+	1759868	1760952	1085
2	-	2612557	2611495	1063
2	+	4360688	4361772	1085
2	-	2669514	2668430	1085
2	+	1965379	1966463	1085
2	-	4411803	4410719	1085
3	-	1020243	1019159	1085
3	-	991024	989940	1085
3	+	907764	908879	1116
3	-	1254559	1253475	1085
3	+	2834735	2835819	1085
3	-	2824844	2823760	1085
3	+	173671	174755	1085
3	-	2391236	2390152	1085
3	+	2179172	2180256	1085
3	+	2176042	2177127	1086
3	-	2172944	2171870	1075
3	+	2581794	2582878	1085
3	+	1742143	1743227	1085
3	-	1543550	1542466	1085
3	+	2006909	2007993	1085
3	+	1675211	1676295	1085
3	+	3940722	3941806	1085
3	-	1714336	1712918	1419
3	+	2138677	2139761	1085
3	-	2671665	2670581	1085
4	-	1647355	1646271	1085
4	+	2461665	2462749	1085
4	+	1785323	1786401	1079
4	+	2279258	2280342	1085
4	-	1507452	1506368	1085
4	+	2490884	2491968	1085
4	+	327374	328458	1085
4	-	2574131	2573018	1114
4	-	1240961	1239877	1085
4	-	2138654	2137570	1085
4	+	2948716	2949800	1085
4	+	2099530	2100945	1416
4	+	2164223	2165307	1085
4	+	2047160	2048244	1085
4	+	4103759	4104843	1085
4	+	1429900	1430984	1085
4	+	3196663	3197747	1085
4	-	1682058	1680974	1085
4	+	1650453	1651537	1085
5	+	1043162	1044246	1085
5	-	18933	17849	1085
5	+	1522804	1523888	1085
5	+	2021026	2022110	1085
5	+	2729300	2730384	1085
5	+	2152376	2153460	1085
5	-	2000051	1998967	1085
5	-	1941941	1940857	1085
5	-	3983143	3982059	1085
5	-	3290398	3289314	1085
5	+	2515450	2516534	1085
5	-	3166198	3165114	1085
5	+	1241698	1242782	1085
5	+	3060082	3061166	1085
5	+	3028912	3029996	1085
5	-	4471700	4470616	1085
5	+	2216049	2217133	1085
5	-	2845189	2844105	1085
5	+	2705190	2706274	1085
5	+	1878179	1879263	1085
5	+	2482055	2483139	1085
5	-	2043645	2042561	1085
6	-	19149	18065	1085
6	-	2442374	2440956	1419
6	+	1811410	1812494	1085
6	-	1808312	1807228	1085
6	-	1843740	1842656	1085
6	-	2983591	2982507	1085
6	-	3118572	3117488	1085
6	-	3285816	3284732	1085
6	+	3198226	3199310	1085
6	+	3128463	3129547	1085
6	-	4351775	4350691	1085
6	+	2470174	2471258	1085
6	-	1779094	1778010	1085
6	+	1693900	1695015	1116
6	+	2403250	2404334	1085
6	-	1973427	1972343	1085
6	+	2745526	2746610	1085
6	+	2885777	2886861	1085
6	-	2258551	2257467	1085
6	-	2376971	2375887	1085
7	-	3283221	3282137	1085
7	+	1710498	1711613	1116
7	-	1793744	1792660	1085
7	-	1822962	1821878	1085
7	-	4338599	4337515	1085
7	-	1974752	1973668	1085
7	+	3205651	3206735	1085
7	-	3195760	3194676	1085
7	-	3124164	3123080	1085
7	-	2258143	2257059	1085
7	-	2373872	2372788	1085
7	+	2400151	2401235	1085
7	-	2439277	2437859	1419
7	-	19148	18064	1085
7	+	2467081	2468165	1085
7	+	2883470	2884554	1085
7	+	2745040	2746124	1085
7	-	2741942	2740858	1085
7	-	1332882	1331799	1084
7	+	2709610	2710694	1085
8	+	1691112	1692227	1116
8	+	1958481	1959565	1085
8	+	2098722	2100137	1416
8	-	2137862	2136778	1085
8	-	2070915	2069831	1085
8	+	2164141	2165224	1084
8	+	1987700	1988784	1085
8	-	3107928	3106844	1085
8	-	3265146	3264062	1085
8	+	2867088	2868172	1085
8	-	2863990	2862906	1085
8	-	3177705	3176621	1085
8	+	3187596	3188680	1085
8	-	4324676	4323593	1084
8	+	2279789	2280873	1085
8	+	2691465	2692549	1085
8	+	2563718	2564802	1085
8	-	2723796	2722712	1085
8	-	19207	18125	1083
9	-	2088732	2087648	1085
9	+	2558300	2559384	1085
9	-	1961009	1959925	1085
9	-	1521801	1520717	1085
9	+	1929403	1930487	1085
9	-	1926305	1925221	1085
9	+	4239674	4240758	1085
9	+	2246416	2247500	1085
9	+	2870489	2871573	1085
9	+	393913	394997	1085
9	+	2377833	2379248	1416
9	+	2841317	2842401	1085
9	-	1272695	1271611	1085
9	-	2953732	2952619	1114
9	+	2442512	2443596	1085
9	-	2416943	2415859	1085
9	+	1708893	1709977	1085
9	-	1786385	1785301	1085
10	+	1148707	1149792	1086
10	+	2307787	2308871	1085
10	+	2273084	2274168	1085
10	+	1950821	1951905	1085
10	+	2447591	2448676	1086
10	-	300124	299040	1085
10	+	1878804	1879888	1085
10	-	1850988	1849570	1419
10	+	121935	123019	1085
10	+	2676620	2677704	1085
10	-	2146378	2145294	1085
10	+	2143980	2145064	1085
10	-	1202579	1201495	1085
10	-	2001377	2000293	1085
10	-	1785583	1784499	1085
10	+	2705838	2706922	1085
10	+	1811863	1812947	1085
10	-	2789765	2788681	1085
10	+	3164279	3165363	1085
10	+	1638816	1639899	1084
10	-	1451721	1450637	1085
10	-	1669836	1668752	1085
10	-	2304689	2303605	1085
11	-	798047	796963	1085
11	+	51070	52154	1085
11	-	1095799	1094715	1085
11	+	2839397	2840481	1085
11	-	2311726	2310642	1085
11	-	1066689	1065605	1085
11	+	3518262	3519346	1085
11	-	1364288	1363204	1085
11	+	3051408	3052492	1085
11	+	1274841	1275904	1064
11	+	1936435	1937519	1085
11	+	4464247	4465331	1085
11	+	2097820	2098904	1085
11	+	1587052	1588136	1085
11	+	1086760	1087844	1085
11	+	1296728	1297812	1085
11	+	2064460	2065544	1085
11	+	2498445	2499529	1085
12	+	3262635	3263719	1085
12	-	3252743	3251659	1085
12	+	2171406	2172214	809
12	-	4398705	4397621	1085
12	+	1768405	1769520	1116
12	-	2143323	2142239	1085
12	-	3182961	3181877	1085
12	-	3340185	3339101	1085
12	-	2694799	2693715	1085
12	-	1390812	1389728	1085
12	+	2942419	2943503	1085
12	-	1880870	1879786	1085
12	-	19148	18064	1085
12	-	2210254	2209170	1085
12	+	2236533	2237617	1085
12	-	1851652	1850568	1085
12	+	2697897	2698981	1085
12	+	2662469	2663553	1085
12	+	2352288	2353372	1085
12	+	2534711	2535795	1085
--------------------------------------------------------------------------------
Block #4
Seq_id	Strand	Start	End	Length
3	+	1712405	1712917	513
4	-	2101459	2100946	514
6	+	2440443	2440955	513
7	+	2437346	2437858	513
8	-	2100651	2100138	514
9	-	2379762	2379249	514
10	+	1849057	1849569	513
--------------------------------------------------------------------------------
Block #5
Seq_id	Strand	Start	End	Length
1	+	1194526	1195153	628
1	-	1858217	1857590	628
1	-	977739	977112	628
1	+	1147856	1148483	628
1	+	4550395	4551022	628
1	+	294309	294936	628
1	+	1623963	1624590	628
1	+	1339156	1339782	627
2	-	4036202	4035575	628
2	-	4462430	4461803	628
2	-	4251533	4250906	628
2	+	930016	930643	628
2	+	3310393	3311020	628
2	-	3987731	3987104	628
2	+	210697	211324	628
2	-	4145396	4144769	628
3	+	3786660	3787287	628
3	-	4219112	4218486	627
3	+	309497	310124	628
3	+	1153103	1153730	628
3	+	57013	57640	628
3	-	4660465	4659838	628
3	+	3381968	3382595	628
3	-	3700773	3700147	627
3	+	3333538	3334165	628
4	-	4443576	4442949	628
4	+	800603	801230	628
4	-	4294444	4293817	628
4	-	4490244	4489617	628
4	+	260490	261117	628
4	+	545294	545921	628
4	+	3691433	3692060	628
4	+	57006	57633	628
5	-	4506317	4505690	628
5	-	4553000	4552373	628
5	-	3398274	3397647	628
5	+	3472204	3472831	628
5	-	632632	632005	628
5	-	3824043	3823416	628
5	+	128090	128717	628
6	-	4611903	4611276	628
6	-	810971	810344	628
6	-	4565233	4564606	628
6	-	4137642	4137015	628
6	+	3901089	3901716	628
6	-	1108649	1108022	628
6	-	4418700	4418073	628
6	+	127364	127991	628
7	+	126325	126952	628
7	-	804739	804112	628
7	+	894333	894960	628
7	+	3891836	3892463	628
7	-	4124488	4123861	628
7	-	4405529	4404902	628
7	-	4598893	4598266	628
7	-	4552224	4551597	628
8	-	4538459	4537832	628
8	+	126401	127028	628
8	-	4110578	4109951	628
8	-	4585121	4584494	628
8	+	896443	897070	628
8	-	806866	806239	628
8	-	4391662	4391035	628
8	+	3877931	3878558	628
9	-	4512007	4511393	615
9	-	3736751	3736124	628
9	-	4558681	4558054	628
9	-	777677	777050	628
9	-	303509	302882	628
9	+	4350444	4351071	628
9	+	326987	327615	629
9	+	3826072	3826699	628
10	-	706033	705406	628
10	-	4492925	4492298	628
10	-	4090331	4089704	628
10	-	4287481	4286854	628
10	-	3604623	3603996	628
10	-	4240812	4240185	628
10	+	3693982	3694609	628
10	+	55050	55677	628
11	-	579725	579098	628
11	-	4073452	4072825	628
11	+	215646	216273	628
11	-	4357779	4357152	628
11	-	3761092	3760465	628
11	+	55854	56481	628
11	+	7863	8490	628
12	+	3951722	3952349	628
12	+	952182	952809	628
12	-	862564	861937	628
12	-	4184404	4183777	628
12	-	4465092	4464465	628
12	+	126332	126959	628
12	-	4511761	4511134	628
12	+	2881877	2882503	627
--------------------------------------------------------------------------------
Block #6
Seq_id	Strand	Start	End	Length
1	-	1149040	1148484	557
1	-	295493	294937	557
1	-	1195710	1195154	557
1	-	4551579	4551023	557
1	-	1625147	1624591	557
1	+	1857033	1857589	557
1	+	976555	977111	557
2	+	4461246	4461802	557
2	-	3311577	3311021	557
2	-	211881	211325	557
2	+	4035018	4035574	557
2	+	4144212	4144768	557
2	+	3986547	3987103	557
2	-	931200	930644	557
2	+	4250349	4250905	557
3	-	3787844	3787288	557
3	-	310681	310125	557
3	-	58197	57641	557
3	-	3334722	3334166	557
3	-	1154287	1153731	557
3	-	3383152	3382596	557
3	+	3697630	3698186	557
3	+	4659281	4659837	557
4	+	4489060	4489616	557
4	+	4442392	4442948	557
4	-	546478	545922	557
4	+	4293260	4293816	557
4	-	3692617	3692061	557
4	-	801787	801231	557
4	-	58190	57634	557
4	-	261674	261118	557
5	+	3397090	3397646	557
5	+	3822859	3823415	557
5	-	3473388	3472832	557
5	+	631448	632004	557
5	-	129274	128718	557
5	+	4551816	4552372	557
5	+	4505133	4505689	557
6	+	1107465	1108021	557
6	+	4564049	4564605	557
6	+	4610719	4611275	557
6	-	3902273	3901717	557
6	+	4417516	4418072	557
6	+	809787	810343	557
6	-	128548	127992	557
7	-	3893020	3892464	557
7	-	895517	894961	557
7	+	4597709	4598265	557
7	+	4123304	4123860	557
7	+	4551040	4551596	557
7	+	803555	804111	557
7	+	4404345	4404901	557
7	-	127508	126953	556
8	+	4583937	4584493	557
8	+	805682	806238	557
8	-	127585	127029	557
8	+	4537275	4537831	557
8	-	3879115	3878559	557
8	+	4109394	4109950	557
8	-	897627	897071	557
8	+	4390478	4391034	557
9	+	3735567	3736123	557
9	+	776493	777049	557
9	-	4351628	4351072	557
9	+	4557497	4558053	557
9	+	4510836	4511392	557
9	+	302325	302881	557
9	-	328172	327616	557
9	-	3827256	3826700	557
10	-	56234	55678	557
10	+	4491741	4492297	557
10	+	704849	705405	557
10	+	4239628	4240184	557
10	+	4089147	4089703	557
10	-	3695166	3694610	557
10	+	4286297	4286853	557
10	+	3603439	3603995	557
11	-	57038	56482	557
11	+	578541	579097	557
11	-	9047	8491	557
11	+	3759908	3760464	557
11	-	216830	216274	557
11	+	4072268	4072824	557
11	+	4356595	4357151	557
12	+	861380	861936	557
12	+	4463908	4464464	557
12	-	953366	952810	557
12	+	4183220	4183776	557
12	+	4510577	4511133	557
12	-	3952906	3952350	557
12	-	127516	126960	557
--------------------------------------------------------------------------------
Block #7
Seq_id	Strand	Start	End	Length
1	+	1316719	1317502	784
1	+	1317503	1318079	577
2	+	4391131	4391709	579
2	+	4390348	4391129	782
3	-	4240840	4240265	576
3	-	4241625	4240841	785
4	-	4318348	4316769	1580
4	-	4316684	4316106	579
4	-	4320455	4319670	786
4	-	4316105	4315323	783
4	-	4319087	4318509	579
4	-	4319669	4319088	582
5	-	3698583	3698005	579
5	-	3699162	3698584	579
5	-	3699947	3699163	785
6	-	4441137	4440559	579
6	-	4440558	4439777	782
7	-	4428043	4427259	785
7	-	4427258	4426683	576
8	-	4413120	4412542	579
8	-	4413903	4413121	783
9	+	4327946	4328524	579
9	+	4328525	4329306	782
10	-	4111788	4111210	579
10	-	4112571	4111789	783
10	-	4113409	4112656	754
10	-	4115180	4113526	1655
10	-	4115719	4115194	526
10	-	4116632	4115848	785
11	-	3783332	3782754	579
11	-	3782753	3781971	783
11	-	3786214	3785445	770
11	-	3785360	3784287	1074
11	-	3788551	3787767	785
11	-	3787393	3786813	581
11	-	3786812	3786246	567
12	+	2859362	2860145	784
12	+	2860146	2860722	577
--------------------------------------------------------------------------------
Block #8
Seq_id	Strand	Start	End	Length
1	+	2107819	2112996	5178
1	+	1370084	1375201	5118
1	-	1093740	1088650	5091
1	-	4441539	4436422	5118
1	+	1538556	1543733	5178
1	+	1581420	1586498	5079
2	+	488129	493306	5178
2	+	631519	636696	5178
2	+	1992092	1997209	5118
2	+	128314	133491	5178
2	+	12276	17393	5118
2	-	3689551	3684463	5089
2	-	3621174	3616057	5118
3	-	3085602	3080425	5178
3	+	14253	19370	5118
3	+	136253	141370	5118
3	-	3834183	3828997	5187
3	-	4037524	4032344	5181
3	+	634241	639357	5117
3	-	3947580	3942489	5092
4	-	3444545	3439368	5178
4	+	455852	461029	5178
4	-	4110616	4105526	5091
4	+	498716	503893	5178
4	+	1118834	1123951	5118
4	+	12291	17408	5118
4	+	289457	294574	5118
5	-	3670718	3665541	5178
5	-	3506285	3501168	5118
5	+	704161	709338	5178
5	-	3441096	3435919	5178
5	+	245028	250205	5178
5	+	12057	17146	5090
5	-	3085593	3080476	5118
6	-	3654148	3648971	5178
6	+	12292	17381	5090
6	-	4389733	4384616	5118
6	+	1217505	1222622	5118
6	-	4180432	4175255	5178
6	-	4223296	4218119	5178
7	+	12291	17380	5090
7	-	4167283	4162106	5178
7	-	4210091	4204974	5118
7	+	1208794	1213911	5118
7	-	3646879	3641762	5118
7	-	4376560	4371443	5118
8	-	3630833	3625655	5179
8	-	4362695	4357518	5178
8	+	1597646	1602763	5118
8	-	4196177	4191000	5178
8	+	12292	17441	5150
8	-	4153312	4148196	5117
9	+	355956	361073	5118
9	+	522419	527596	5178
9	+	12042	17159	5118
9	+	565283	570400	5118
9	-	3417303	3412186	5118
9	-	4246531	4241441	5091
9	+	1024415	1029592	5178
10	+	250402	255579	5178
10	+	293267	298356	5090
10	+	953392	958569	5178
10	-	3906472	3901355	5118
10	-	3286370	3281253	5118
10	+	12291	17408	5118
10	+	84018	89135	5118
11	-	4284954	4279837	5118
11	-	4044484	4039367	5118
11	-	1839065	1833948	5118
11	-	3881966	3876789	5178
11	+	172828	178005	5178
11	-	3305889	3300772	5118
11	-	4471104	4466014	5091
12	-	4436123	4431006	5118
12	+	1266664	1271781	5118
12	-	3704575	3699458	5118
12	-	4270090	4264913	5178
12	+	12291	17408	5118
12	-	4227224	4222047	5178
--------------------------------------------------------------------------------
Block #9
Seq_id	Strand	Start	End	Length
1	-	35500	34944	557
1	+	3991010	3991566	557
1	-	40603	40047	557
1	-	30554	29998	557
2	-	3147598	3147077	522
2	+	176414	176970	557
2	+	171311	171867	557
3	-	343421	342865	557
3	-	353489	352933	557
3	-	348386	347830	557
3	-	881925	881369	557
4	-	834522	833966	557
4	-	839517	838961	557
4	-	844620	844064	557
4	+	2599972	2600528	557
5	-	3949500	3948944	557
5	-	3944524	3943968	557
5	-	3954596	3954047	550
5	-	1496966	1496410	557
6	+	1064671	1065227	557
6	+	1074720	1075276	557
6	+	1069774	1070330	557
6	-	1668061	1667505	557
7	-	1684659	1684103	557
7	-	1679674	1679118	557
7	-	933330	932774	557
7	-	928227	927671	557
8	-	930337	929781	557
8	-	935303	934747	557
8	-	1660170	1659614	557
8	-	1665273	1664717	557
9	+	2979574	2980130	557
9	+	3702827	3703383	557
9	+	3692749	3693305	557
9	+	3697852	3698408	557
10	+	2815635	2816191	557
10	+	3565678	3566234	557
10	+	3560575	3561131	557
10	+	3570703	3571259	557
11	-	612710	612154	557
11	-	617813	617257	557
11	+	1696904	1697460	557
12	-	991185	990629	557
12	-	986082	985526	557
12	-	1737601	1737045	557
12	-	1742566	1742010	557
--------------------------------------------------------------------------------
Block #10
Seq_id	Strand	Start	End	Length
